"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b[1]",4.72778114,0.122831022954167,4.50213974877864,4.64368499010704,4.72200499999735,4.81061749857934,4.97131399213445,1.00771729528757,1500
"b[2]",0.498019848,0.0752238689519732,0.356990639210202,0.447756499958962,0.494197485309264,0.550297218067285,0.647956057332732,1.00678304944106,1500
"b[3]",0.246452079333333,0.0391107121335417,0.169224299422338,0.221774749421256,0.245916,0.272158727607956,0.324192897778481,1.00000734139735,1500
"b[4]",0.306046464666667,0.0359025908772317,0.234808317180787,0.281587249959715,0.307021,0.330020499944322,0.376450398961292,1.00013231055312,1500
"b[5]",-1.6651719,0.151057290902977,-1.9692785,-1.7642425,-1.660735,-1.5636525,-1.38065425,1.00690850414806,1500
"sigma",7.5354615,0.238603154901822,7.09107789185438,7.37427499958809,7.5271399970706,7.68971496956695,8.02495063601793,1.00120411884244,1500
"phi",0.268226662,0.0106564141361553,0.247496595357087,0.261069749999641,0.267921499995801,0.275395999863836,0.289505524276005,1.00038055810512,1500
"test",0.216666666666667,0.412110963033976,0,0,0,0,1,1.00170057663462,1200
"logLik[1]",-5.84585215333333,1.02159691542145,-8.61142225,-6.184815,-5.56455,-5.1610175,-4.69626125,1.00458287031196,1000
"logLik[2]",-5.77569042666667,1.06360472100208,-8.54775425,-6.16126,-5.493265,-5.0563425,-4.60340275,1.00025713929204,1500
"logLik[3]",-5.65115554,0.990740210356775,-8.141703,-6.019885,-5.376775,-4.976805,-4.53466675,1.00948206648647,520
"logLik[4]",-5.76266947333333,0.973531084542332,-8.339289,-6.20672,-5.49657,-5.0761725,-4.61152375,1.00171599312856,1500
"logLik[5]",-5.84464873333333,0.993009174303388,-8.491911,-6.2171025,-5.56243,-5.1813175,-4.7676535,1.00052329724819,1500
"logLik[6]",-5.28208429333333,0.11247611553486,-5.51367975,-5.3549275,-5.27341,-5.2025025,-5.08264475,1.00143103900235,1500
"logLik[7]",-8.31279239333333,0.358000861721776,-9.051653,-8.53165,-8.28614,-8.0578125,-7.71934,1.00486009661214,1400
"logLik[8]",-5.73860146666667,1.02700508555675,-8.6010465,-6.1460025,-5.45758,-5.0240825,-4.5717445,1.00193416869703,1000
"logLik[9]",-6.20599352,1.0131868031102,-8.91098225,-6.6562475,-5.92334,-5.5047275,-5.0717585,1.00344493830008,1500
"logLik[10]",-6.21693027333333,1.04675339545654,-8.8937015,-6.6187725,-5.915065,-5.4905825,-5.04142975,1.00642003241172,1000
"logLik[11]",-6.08734982,0.979480306758088,-8.573401,-6.4590875,-5.82364,-5.42996,-4.995484,1.00325227417319,1500
"logLik[12]",-5.93025882,1.01086736369456,-8.74980475,-6.298825,-5.6392,-5.2261975,-4.81638075,1.00285108364621,1500
"logLik[13]",-4.91400792666667,0.154013115663241,-5.21548875,-5.0154275,-4.908285,-4.80876,-4.635344,1.00256830538863,1500
"logLik[14]",-5.41006997333333,1.03407479919263,-8.14112425,-5.804025,-5.139505,-4.6984275,-4.22511725,1.01568959543372,530
"logLik[15]",-5.87289782,0.947500491190014,-8.452929,-6.2340475,-5.63905,-5.2155025,-4.786298,1.00255333533935,1500
"logLik[16]",-6.48815068,1.01992247712862,-9.11366275,-6.92812,-6.213565,-5.7708525,-5.30585875,1.00010145725164,1500
"logLik[17]",-5.4638306,1.08405099902337,-8.55426525,-5.8307,-5.171375,-4.74926,-4.26856525,1.00238508336184,1200
"logLik[18]",-5.83106243333333,1.07785656970906,-8.75818625,-6.276775,-5.53589,-5.0755875,-4.6466355,1.0056922952328,1500
"logLik[19]",-5.30156983333333,1.0116481855071,-8.0553325,-5.6923725,-5.02653,-4.6089725,-4.1539035,1.0011346103548,1500
"logLik[20]",-6.19894588666667,0.995543454394201,-8.70903975,-6.61928,-5.91853,-5.49366,-5.06998825,1.00041182604342,1500
"logLik[21]",-6.20125853333333,1.02809504991352,-8.8705195,-6.60959,-5.9366,-5.486405,-5.0329565,1.00090867647259,1500
"logLik[22]",-6.25953981333333,1.07497090899706,-9.1528255,-6.635985,-5.943185,-5.51339,-5.103902,1.00499296812322,1500
"logLik[23]",-5.26990572,0.993586078752453,-7.95466525,-5.6494725,-4.99253,-4.60172,-4.12448275,1.00449621093383,920
"logLik[24]",-5.77685036666667,1.01153124769133,-8.37943925,-6.1514275,-5.498805,-5.086565,-4.6506495,1.00258306581671,1500
"logLik[25]",-5.38143529333333,1.01536466021424,-7.95055575,-5.7918325,-5.109335,-4.68888,-4.20795375,1.0008337634941,1500
"logLik[26]",-5.46361878,0.982109251265693,-7.9841745,-5.896355,-5.18508,-4.781645,-4.2997815,1.00167444888434,1200
"logLik[27]",-5.72756106,0.948790509369581,-8.109587,-6.13801,-5.444735,-5.0855325,-4.613389,1.00324292561835,1500
"logLik[28]",-5.74244222666667,1.02413803725954,-8.3818335,-6.15238,-5.451445,-5.04205,-4.581083,1.00132715404435,1500
"logLik[29]",-5.67747629333333,1.00376025693422,-8.2014885,-6.0779175,-5.42736,-4.9711775,-4.5149245,1.00076569486546,1500
"logLik[30]",-6.33313662,0.963799666249104,-8.98381925,-6.731215,-6.07872,-5.6540075,-5.24548675,1.00309300095623,1400
"logLik[31]",-5.51460759333333,0.994392460586826,-8.09548675,-5.92698,-5.229045,-4.83371,-4.36461175,1.00193671197856,1500
"logLik[32]",-5.16240304,0.106399930143687,-5.38041475,-5.23172,-5.15537,-5.08752,-4.974909,1.0023990422485,1500
"logLik[33]",-5.80370316,0.0212674511731112,-5.86343775,-5.8094125,-5.79488,-5.7894075,-5.7875,1.00485383375155,890
"logLik[34]",-6.20640362,1.02361686960717,-8.9480045,-6.643485,-5.91234,-5.4872675,-5.04157375,1.00063646736586,1500
"logLik[35]",-5.76192440666667,1.06265868530349,-8.72235125,-6.186385,-5.465395,-5.0478875,-4.580714,1.00214374849696,1500
"logLik[36]",-5.93081763333333,1.0361797836678,-8.86079075,-6.353445,-5.63693,-5.206575,-4.77452825,1.00029783971838,1500
"logLik[37]",-6.28982080666667,0.991878720663983,-8.99374975,-6.671775,-6.01119,-5.61348,-5.1844635,1.00314373919343,640
"logLik[38]",-5.37497563333333,0.991892914964263,-8.04375525,-5.81101,-5.09166,-4.6908175,-4.19142025,1.00020542684936,1500
"logLik[39]",-5.32450607333333,1.04700522042123,-8.075627,-5.7403075,-5.050705,-4.6223425,-4.12350875,1.0096430974344,640
"logLik[40]",-5.39129612666667,1.08703842173382,-8.23211075,-5.7882,-5.085295,-4.668255,-4.22498625,1.00141361498469,1500
"logLik[41]",-5.39783577333333,1.09643239296363,-8.15003225,-5.814895,-5.13405,-4.640825,-4.17965925,1.00485992224961,870
"logLik[42]",-5.32159722,1.04508798270477,-8.249533,-5.7127675,-5.031805,-4.63646,-4.1477735,1.01761523617235,300
"logLik[43]",-5.69095108,0.989598647868085,-8.3144,-6.07766,-5.42889,-5.0049425,-4.57470675,1.00215435796351,1500
"logLik[44]",-5.2728083,0.956827899773186,-7.7118595,-5.7219825,-5.00899,-4.61264,-4.124813,1.00100865421721,1500
"logLik[45]",-5.35626397333333,0.968781328500562,-7.79636075,-5.761185,-5.106715,-4.680145,-4.23080325,1.0060732432768,1100
"logLik[46]",-6.10936960666667,1.02811161519132,-9.083147,-6.49139,-5.80494,-5.40471,-4.97942675,1.00196240434368,1200
"logLik[47]",-5.30744591333333,1.02073174296023,-8.01661075,-5.757525,-5.006565,-4.585345,-4.12625975,1.00282476655943,1500
"logLik[48]",-6.05671658,1.03924246139032,-8.72203975,-6.4272925,-5.763295,-5.369045,-4.91180025,1.00306715347317,1500
"logLik[49]",-6.24668938666667,0.990098155544405,-8.8967395,-6.6035675,-5.965425,-5.5639875,-5.108546,1.00170563738294,1500
"logLik[50]",-5.3701595,0.923357240347717,-7.84976175,-5.78759,-5.123645,-4.7102025,-4.2811245,1.00117366261271,1500
"logLik[51]",-6.14772316,0.996018520991914,-8.81354325,-6.5323,-5.88607,-5.46513,-4.989124,1.00139052630546,1500
"logLik[52]",-5.80530501333333,0.98702407594783,-8.3647475,-6.2126875,-5.54239,-5.121755,-4.67998725,1.00079215171833,1500
"logLik[53]",-5.71701764666667,1.02764613638146,-8.43196675,-6.1360525,-5.439085,-4.97671,-4.54584675,1.00102376651561,1500
"logLik[54]",-6.08924128,0.0197209840077794,-6.1399425,-6.0944425,-6.081975,-6.076795,-6.07519,1.02020954337106,310
"logLik[55]",-5.80380370666667,1.03188997511367,-8.57633925,-6.187085,-5.50336,-5.105615,-4.6663895,1.00116919870904,1500
"logLik[56]",-6.13773958666667,0.996159882771096,-8.75651475,-6.5076675,-5.848925,-5.4787275,-5.05247025,1.004977568664,990
"logLik[57]",-5.83141882,0.978645755678706,-8.45738575,-6.2136275,-5.549925,-5.17606,-4.751319,1.00097316377437,1500
"logLik[58]",-6.37316816,1.07558265930329,-9.16341975,-6.78608,-6.04921,-5.6481875,-5.18552225,1.00700329194018,1500
"logLik[59]",-5.9164247,1.08526309206268,-8.48475925,-6.310225,-5.64255,-5.179445,-4.7002705,1.00122653235211,1500
"logLik[60]",-5.32754901333333,1.01666979688584,-7.93687825,-5.7377175,-5.051085,-4.625685,-4.16959225,1.00203634860486,1500
"logLik[61]",-5.90617888666667,0.987216428793579,-8.5701745,-6.35424,-5.621595,-5.21973,-4.78038775,1.00014774346529,1500
"logLik[62]",-6.37224236,0.958645683447518,-8.85579825,-6.7753675,-6.130835,-5.676445,-5.24969375,1.00006188680881,1500
"logLik[63]",-6.075071,1.00763649696099,-8.636286,-6.47185,-5.7937,-5.37963,-4.92557175,1.00578598840716,670
"logLik[64]",-5.91213634666667,1.01330077164094,-8.4063755,-6.3168425,-5.61115,-5.2398525,-4.77942325,1.00044145073509,1500
"logLik[65]",-5.91625690666667,1.00384327832642,-8.4215105,-6.29467,-5.62728,-5.2573475,-4.77953,1.00562279038626,1500
"logLik[66]",-6.12091040666667,1.03347808916068,-8.811779,-6.5191225,-5.830195,-5.4186175,-4.96323075,1.01394563023334,1000
"logLik[67]",-7.01407748666667,0.0958418365003805,-7.22393675,-7.0696025,-7.005155,-6.9451275,-6.856139,1.00095822100619,1500
"logLik[68]",-7.00477168666667,0.115865727968629,-7.25188475,-7.0753,-6.997075,-6.923955,-6.80898275,1.00320067148045,1500
"logLik[69]",-6.08087333333333,0.980800961171147,-8.53808825,-6.4761775,-5.79747,-5.39272,-4.9936175,1.0005664068461,1500
"logLik[70]",-6.08010226,1.02983063738058,-8.97453275,-6.51129,-5.79798,-5.3602575,-4.95699325,1.00111104095264,1500
"logLik[71]",-6.82938172666667,0.0806038539289371,-7.012439,-6.87813,-6.821605,-6.770485,-6.69807775,1.00156018171694,1500
"logLik[72]",-6.08396980666667,0.991690373254626,-8.59692075,-6.4645825,-5.805805,-5.394135,-4.986732,1.00500562061272,1500
"logLik[73]",-6.04557311333333,1.01717256447077,-8.93878075,-6.4730675,-5.713035,-5.3570275,-4.9543045,1.00156868059589,1300
"logLik[74]",-5.71022632666667,1.01899182015304,-8.48560775,-6.1139525,-5.399685,-5.0052725,-4.6063585,1.00001440885812,1500
"logLik[75]",-7.24876195333333,0.136812353371109,-7.54049825,-7.3319025,-7.240075,-7.1542825,-7.0133855,1.00253191089184,1500
"logLik[76]",-5.82883723333333,0.976523263313275,-8.53621175,-6.2067925,-5.56278,-5.156495,-4.75381275,1.00073449177334,1500
"logLik[77]",-7.91008491333333,0.20985188239555,-8.34699275,-8.0406975,-7.900525,-7.7658025,-7.5425535,1.00277715509021,1500
"logLik[78]",-5.86768985333333,0.973316056002379,-8.3358085,-6.274405,-5.575645,-5.1964875,-4.7980185,1.00017701692575,1500
"logLik[79]",-6.0986494,0.975924279444285,-8.5747755,-6.513715,-5.820175,-5.39863,-5.021353,1.00380843147287,530
"logLik[80]",-6.07848448,0.9965592132484,-8.88526675,-6.4416575,-5.8167,-5.395645,-4.96496875,1.00339616687495,670
"logLik[81]",-6.34329241333333,0.966063546896547,-8.9099525,-6.7545425,-6.06621,-5.6529,-5.23083075,1.00114641501357,1500
"logLik[82]",-5.9922298,0.985653405993028,-8.40788875,-6.3898975,-5.74496,-5.3169325,-4.89346875,1.00144105790317,1500
"logLik[83]",-5.75267782,1.04027167826691,-8.59655075,-6.1442975,-5.44537,-5.0206525,-4.63951925,1.00037545350364,1500
"logLik[84]",-5.94287166666667,1.04488211587755,-8.80132025,-6.3686325,-5.62187,-5.2096975,-4.83105775,1.00275889782904,1500
"logLik[85]",-5.20747053333333,0.073685974018309,-5.35583425,-5.2550875,-5.20292,-5.1572425,-5.07351475,1.00143967872226,1500
"logLik[86]",-5.41369503333333,1.08472932170604,-8.391205,-5.8092825,-5.124525,-4.6767075,-4.1935765,1.00527191973208,1500
"logLik[87]",-5.89338099333333,1.04270339205318,-8.633475,-6.3111325,-5.574585,-5.184075,-4.78145275,1.00261558743794,1300
"logLik[88]",-5.34843262,0.948072553105776,-7.85068075,-5.7374125,-5.06724,-4.69121,-4.280824,1.00123574679203,1500
"logLik[89]",-5.38790088666667,1.08141363948417,-8.330642,-5.6979125,-5.093595,-4.6948225,-4.26385725,1.00043847792818,1500
"logLik[90]",-4.76522823333333,0.106558030854422,-4.9753265,-4.8401275,-4.76077,-4.693675,-4.5613555,1.00264861030906,1500
"logLik[91]",-5.40907033333333,0.975186423889289,-8.22713325,-5.7745275,-5.148405,-4.722515,-4.3523475,1.00087557438782,1500
"logLik[92]",-5.7120049,1.00422455275735,-8.26735,-6.1075825,-5.430235,-4.9983425,-4.593649,1.00156605122606,1500
"logLik[93]",-6.38265246,1.08959019249422,-9.10882625,-6.7647975,-6.07329,-5.6721225,-5.2468235,1.00309065109467,1500
"logLik[94]",-5.78534801333333,1.05553025813023,-8.57168425,-6.19134,-5.49235,-5.058935,-4.69669125,1.0204965287739,800
"logLik[95]",-5.75826443333333,1.025031368735,-8.3943955,-6.1159375,-5.466435,-5.0592575,-4.62612275,1.00055722359275,1500
"logLik[96]",-5.34299279333333,0.988730989879163,-8.1188035,-5.6801975,-5.074725,-4.6680525,-4.2441995,1.00210674684121,950
"logLik[97]",-5.35607421333333,1.03078476140933,-8.09072875,-5.7538275,-5.086125,-4.644,-4.194804,1.00083923499304,1500
"logLik[98]",-5.40095772666667,0.130518433768571,-5.66312275,-5.48585,-5.399315,-5.317575,-5.148979,1.00021145428303,1500
"logLik[99]",-6.11901074,1.0025784634512,-8.66205225,-6.5210075,-5.84328,-5.4266875,-5.02394625,1.00188706610883,1500
"logLik[100]",-6.07068547333333,1.04967485347492,-8.97292325,-6.506695,-5.76053,-5.3238325,-4.957781,1.00102279138385,1500
"logLik[101]",-5.75376578,0.971359898796794,-8.2315555,-6.2143525,-5.496385,-5.03858,-4.6376105,1.00577926105082,1500
"logLik[102]",-5.88387120666667,1.00248367697132,-8.59445275,-6.313035,-5.581895,-5.18246,-4.7773445,1.00034949312854,1500
"logLik[103]",-5.79768738666667,0.0124344038311552,-5.831296,-5.8017075,-5.793025,-5.7888375,-5.78751,1.00100630187659,1500
"logLik[104]",-5.71974466666667,1.00456875200411,-8.24904375,-6.123145,-5.42878,-5.05307,-4.6713155,1.00133542828955,1500
"logLik[105]",-6.23300276,0.950940074219376,-8.62491375,-6.6415375,-5.963655,-5.5692125,-5.159013,1.00087196854882,1500
"logLik[106]",-6.33345148666667,1.08870055233752,-9.2287715,-6.7468375,-6.011685,-5.5978425,-5.17818325,1.00164560268754,1500
"logLik[107]",-7.11915948666667,0.138960135540555,-7.4150845,-7.20377,-7.110735,-7.0205475,-6.883506,1.00407753043189,1500
"logLik[108]",-6.2176507,1.02385319268469,-9.01925175,-6.6276725,-5.915075,-5.513995,-5.1122415,1.0004859274329,1500
"logLik[109]",-5.28217402,0.993837698486492,-7.75589725,-5.6725975,-5.013625,-4.609235,-4.18440425,1.00510092110712,920
"logLik[110]",-6.2753623,0.999010682217947,-8.83853225,-6.6722275,-5.990275,-5.594185,-5.157211,1.00188632801696,1100
"logLik[111]",-5.81694980666667,1.00327573313107,-8.38219625,-6.237365,-5.524265,-5.125335,-4.730852,1.00189286404417,1500
"logLik[112]",-5.81545924,1.00364868139557,-8.48315475,-6.2059375,-5.500245,-5.129425,-4.71026775,1.00069819632722,1500
"logLik[113]",-5.95647748666667,1.01253422712147,-8.501923,-6.35694,-5.6458,-5.262225,-4.85870175,1.00185315643749,1200
"logLik[114]",-5.45524973333333,0.0350969893367302,-5.5337815,-5.4770075,-5.45015,-5.4298975,-5.39986075,1.00117908145394,1500
"logLik[115]",-5.33112058666667,1.02176848839097,-7.893352,-5.7592775,-5.06464,-4.598645,-4.1995305,1.00215804686369,1500
"logLik[116]",-5.73346324,1.02959738001991,-8.597053,-6.0863725,-5.429205,-5.01333,-4.61584,1.00742800820849,460
"logLik[117]",-5.21399263333333,0.073855207808336,-5.3645145,-5.26064,-5.210245,-5.1644775,-5.07883,1.00096218157774,1500
"logLik[118]",-6.06705628666667,1.00414526967367,-8.687469,-6.484455,-5.791905,-5.3705525,-4.961863,1.00483236029119,1500
"logLik[119]",-5.47636363333333,0.0391269659029772,-5.56275775,-5.5010125,-5.47138,-5.448685,-5.41259375,1.00123204497326,1500
"logLik[120]",-5.17486605333333,1.02594002065586,-8.069048,-5.5269075,-4.91047,-4.479855,-4.036875,1.00503331389231,1500
"logLik[121]",-5.39348164,1.08920650263653,-8.41285175,-5.777415,-5.07987,-4.64314,-4.2385135,1.01011812765158,880
"logLik[122]",-5.81864627333333,0.987227242594392,-8.336792,-6.233025,-5.54573,-5.09666,-4.70136675,1.00009144648547,1500
"logLik[123]",-5.24272778,0.928113855093912,-7.61314375,-5.67688,-5.01188,-4.5586475,-4.13860325,1.00082673332678,1500
"logLik[124]",-5.2826661,1.00030856284541,-8.01409925,-5.6946575,-5.009835,-4.58757,-4.17451775,1.00134344235601,1500
"logLik[125]",-5.36528863333333,0.952197870767203,-7.88485575,-5.80134,-5.090985,-4.697525,-4.2682485,1.00449228004347,760
"logLik[126]",-5.4317652,0.99446901792003,-8.05414275,-5.839375,-5.14761,-4.7333975,-4.3230855,1.01161794479413,320
"logLik[127]",-6.02942987333333,0.99703020130358,-8.684898,-6.4446975,-5.729405,-5.3210325,-4.928401,1.00002694835521,1500
"logLik[128]",-7.07885147333333,0.107329902366445,-7.31773925,-7.1450525,-7.07041,-7.0012175,-6.89795925,1.00129849333543,1500
"logLik[129]",-5.29153716,1.01653819232608,-7.9397935,-5.733295,-5.00723,-4.6031125,-4.1669325,1.00721083836937,670
"logLik[130]",-6.20016166666667,0.979572487568066,-8.74242,-6.639585,-5.89109,-5.5015525,-5.12202375,1.00175023270581,1500
"logLik[131]",-5.77556957333333,0.973931533850354,-8.33236275,-6.1705875,-5.48826,-5.093855,-4.70387175,1.00041483850249,1500
"logLik[132]",-5.31060632666667,0.914413928613332,-7.5353725,-5.75718,-5.08415,-4.6425525,-4.201862,1.00713782258775,1500
"logLik[133]",-5.30177543333333,1.08609299367618,-8.09428825,-5.69416,-4.96874,-4.5796625,-4.138029,1.00673030446644,1500
"logLik[134]",-6.27992416666667,0.960964630265679,-8.73828025,-6.72603,-6.016715,-5.5856475,-5.172328,1.00411700227333,1100
"logLik[135]",-5.82281337333333,1.02409629936353,-8.404236,-6.2199275,-5.50585,-5.1087825,-4.70376925,1.00102760824825,1500
"logLik[136]",-5.73366318,0.984831146264639,-8.324832,-6.101795,-5.43501,-5.0516275,-4.6391255,1.00185180650035,1100
"logLik[137]",-5.87361273333333,1.02535957931101,-8.629939,-6.2611075,-5.57066,-5.1779475,-4.780938,1.0010168936772,1500
"logLik[138]",-5.24038943333333,1.01774136993269,-8.03869675,-5.635765,-4.937725,-4.5498025,-4.12963375,1.00055002019399,1500
"logLik[139]",-5.50095558666667,0.981075754917791,-8.05334575,-5.8997575,-5.21667,-4.8307925,-4.42312425,1.01188414697542,680
"logLik[140]",-5.79589794,0.0109084645828872,-5.825595,-5.7990275,-5.79159,-5.78842,-5.78751,1.00177602834148,1500
"logLik[141]",-5.25718735333333,1.01197160127577,-7.72811925,-5.69894,-4.987165,-4.55875,-4.15398725,1.00448302883459,1000
"logLik[142]",-5.68859585333333,0.942688866372354,-8.05288075,-6.1450825,-5.408965,-5.010065,-4.60521175,1.00757620839819,1300
"logLik[143]",-5.26618416,0.953308032858129,-7.7406965,-5.627875,-4.99361,-4.61613,-4.1805715,1.00247795842503,810
"logLik[144]",-5.79282444,0.00748605387068314,-5.8139665,-5.79442,-5.78983,-5.7880975,-5.7875,1.00730389485503,1500
"logLik[145]",-4.45886804,0.066316007829845,-4.58588225,-4.50507,-4.459365,-4.41435,-4.32843625,1.00016233620098,1500
"logLik[146]",-6.1810449,0.0415994640084925,-6.27276475,-6.2063125,-6.176445,-6.1496275,-6.1164485,1.00005779584198,1500
"logLik[147]",-7.91382728,0.178712708823216,-8.2914345,-8.0256325,-7.90399,-7.783435,-7.61082325,1.0000746367118,1500
"logLik[148]",-5.64377679333333,1.08474911966183,-8.41902825,-6.0478725,-5.318405,-4.8954925,-4.54393675,1.00694058689105,1500
"logLik[149]",-4.48712246,0.0672913534855532,-4.612653,-4.5350225,-4.487335,-4.4413675,-4.353756,1.00015810699588,1500
"logLik[150]",-4.45180426666667,0.0661174783055677,-4.5797665,-4.4978325,-4.452295,-4.407155,-4.3219655,1.00016317461609,1500
"logLik[151]",-4.50831335333333,0.0682073686222982,-4.634984,-4.557375,-4.508285,-4.4615575,-4.37405825,1.00015420925763,1500
"logLik[152]",-5.83343278,0.0225690520701653,-5.8860585,-5.846885,-5.830365,-5.816125,-5.799736,1.00009075636852,1500
"logLik[153]",-6.34584927333333,0.0610383862243031,-6.47697625,-6.3847925,-6.340885,-6.301935,-6.240339,1.00008617377146,1500
"logLik[154]",-4.89283305333333,0.0331748303867749,-4.959345,-4.9149125,-4.892075,-4.8702,-4.831672,1.00024585099083,1500
"logLik[155]",-5.91253840666667,0.945206611861201,-8.6054895,-6.285435,-5.648825,-5.25991,-4.87887675,1.00505509651929,1500
"logLik[156]",-5.58929034,1.03510471279917,-8.129858,-5.968335,-5.28844,-4.88631,-4.47354125,1.00012029762363,1500
"logLik[157]",-4.89046024666667,0.109016459680454,-5.0961475,-4.9644525,-4.889725,-4.8183975,-4.6817765,1.00006194545472,1500
"logLik[158]",-5.82635279333333,0.0313492654123168,-5.90134625,-5.84226,-5.8201,-5.802225,-5.7883,1.00015876612281,1500
"logLik[159]",-4.41719506666667,0.0663161196453177,-4.54421225,-4.4633925,-4.417695,-4.37267,-4.28676625,1.00016231841451,1500
"logLik[160]",-4.40999388,0.0656332199432499,-4.536097,-4.4553125,-4.410985,-4.36552,-4.28042075,1.0001652476747,1500
"logLik[161]",-4.33229371333333,0.0653242371394395,-4.4586785,-4.377325,-4.333005,-4.2888875,-4.2061925,1.00026436504043,1500
"logLik[162]",-5.6886112,1.13568721155476,-8.59474975,-6.04844,-5.361375,-4.923485,-4.54855475,1.00292860814206,770
"logLik[163]",-5.24481610666667,1.00982671259358,-7.86838625,-5.64953,-4.95502,-4.545965,-4.152502,1.00021893790965,1500
"logLik[164]",-5.26224086,1.02277276416615,-8.06031625,-5.65509,-4.96163,-4.54238,-4.148157,1.00592210801433,480
"logLik[165]",-4.3536222,0.0652044230049844,-4.47932025,-4.3982975,-4.35429,-4.30975,-4.22666525,1.00016664728385,1500
"logLik[166]",-4.67841316666667,0.0823845631069991,-4.830656,-4.7366675,-4.678345,-4.6241075,-4.5178715,1.00010739870958,1500
"logLik[167]",-5.54451802666667,1.00020200241224,-8.34399075,-5.912915,-5.269315,-4.857975,-4.42385875,1.00052226543287,1500
"logLik[168]",-5.49356335333333,1.01647366874828,-8.2111625,-5.90186,-5.20744,-4.7777725,-4.4292435,1.00820790005725,1500
"logLik[169]",-6.172058,0.990564377764816,-8.8975385,-6.6108575,-5.8733,-5.46523,-5.054686,1.00415070994663,620
"logLik[170]",-6.14483518666667,1.01489767467087,-8.7436645,-6.54095,-5.871475,-5.4392425,-5.01301675,1.00176661199535,1500
"logLik[171]",-5.77649595333333,0.959262169714753,-8.340344,-6.20885,-5.509925,-5.1120625,-4.668456,1.00126110965319,1500
"logLik[172]",-6.23030610666667,0.0476317821496928,-6.33595125,-6.2606125,-6.22649,-6.1943175,-6.1550395,1.00007369848641,1500
"logLik[173]",-5.59908366666667,1.03898438640833,-8.52214975,-5.9620025,-5.282,-4.9006525,-4.51961975,1.00075924544679,1500
"logLik[174]",-5.62716958666667,1.02902871606638,-8.3467015,-6.00517,-5.335455,-4.93329,-4.548284,1.00257023720613,870
"logLik[175]",-5.7267424,1.03699447520096,-8.529572,-6.100565,-5.427615,-5.010845,-4.672955,1.00085342132552,1500
"logLik[176]",-5.64730402,1.03107131842886,-8.2802625,-6.096255,-5.32863,-4.92064,-4.552506,1.00005202484437,1500
"logLik[177]",-4.41719506666667,0.0663161196453177,-4.54421225,-4.4633925,-4.417695,-4.37267,-4.28676625,1.00016231841451,1500
"logLik[178]",-5.29562992,1.01442010676333,-7.99136675,-5.7225025,-4.99896,-4.588065,-4.197575,1.00116924975566,1500
"logLik[179]",-8.77155008666667,0.220999574435774,-9.23328925,-8.9143925,-8.759115,-8.6142725,-8.37345175,1.00011153099665,1500
"logLik[180]",-5.7576617,1.01841669526724,-8.53595175,-6.17584,-5.459795,-5.0674275,-4.66112375,1.00204385647138,1500
"logLik[181]",-4.39586659333333,0.0654044667177942,-4.5220955,-4.4410425,-4.39672,-4.3520925,-4.26667075,1.0001660667168,1500
"logLik[182]",-6.20578726666667,0.105188575734752,-6.43213775,-6.26957,-6.196825,-6.13164,-6.0260935,1.00109931848678,1500
"logLik[183]",-5.5014463,1.03655093437242,-8.06268125,-5.933735,-5.18029,-4.7963175,-4.433572,1.00258756748361,1500
"logLik[184]",-5.03774904,0.0486009581232586,-5.1298545,-5.0718525,-5.03649,-5.0040375,-4.947733,1.00013696965008,1500
"logLik[185]",-5.26142855333333,1.05063232829302,-8.260718,-5.6943725,-4.949875,-4.5339975,-4.12204475,1.00422581001662,1100
"logLik[186]",-5.72858748,1.02163265369635,-8.20933575,-6.1754625,-5.41228,-5.0055775,-4.62087575,1.00314843603108,1500
"logLik[187]",-4.34655872,0.0651761164010843,-4.47182975,-4.3913925,-4.34753,-4.3029775,-4.22097375,1.00017922274908,1500
"logLik[188]",-5.30574804,1.05296149443874,-8.10603775,-5.7394675,-5.01902,-4.5770525,-4.1810085,1.00211646975779,1500
"logLik[189]",-5.68512492666667,1.02736830741248,-8.35887125,-6.1276975,-5.38102,-4.975625,-4.59426375,1.00184018050942,1500
"logLik[190]",-5.21369987333333,1.02986335232947,-8.0030405,-5.6098925,-4.909105,-4.5062525,-4.14118225,1.00045447124035,1500
"logLik[191]",-4.33243134666667,0.0651777046075197,-4.458015,-4.376785,-4.33306,-4.2891875,-4.2065165,1.00021358983739,1500
"logLik[192]",-4.41013146666667,0.0661174448038273,-4.5380965,-4.4561625,-4.410625,-4.365485,-4.28029025,1.00016314335898,1500
"logLik[193]",-5.38534432,0.00428073670553267,-5.39656675,-5.3868225,-5.38374,-5.38244,-5.38203,1.00382772792734,1500
"logLik[194]",-5.57913502666667,1.0168082069669,-8.340662,-5.955005,-5.2949,-4.890115,-4.49110075,1.00666026436586,450
"logLik[195]",-5.74210312666667,1.02206612499502,-8.49044825,-6.11682,-5.42252,-5.03264,-4.69031675,1.00043236133279,1500
"logLik[196]",-5.17288026666667,0.990850426503212,-7.820023,-5.608945,-4.877885,-4.4846475,-4.07190575,1.00010342938501,1500
"logLik[197]",-6.02925664666667,0.993710266738232,-8.671009,-6.4046725,-5.73641,-5.3530925,-4.97571275,1.00131270637043,1500
"logLik[198]",-5.56634034666667,1.01510808635974,-8.286473,-5.944685,-5.265675,-4.871325,-4.5073725,1.00013692312312,1500
