"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"2575","Todd","a0900067000122412  ",NA,NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2576","Todd","a0900067000122413  ",NA,NA,NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2577","Todd","a0900067000122414  ",NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2578","Todd","a0900067000122415  ",NA,NA,NA,NA,92,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2579","Todd","a0900067000122417  ",NA,NA,NA,NA,64,67,NA,NA,NA,86,NA,NA,99,104
"2580","Todd","a0900067000122419  ",NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2581","Todd","a0900067000122420  ",NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2582","Todd","a0900067000122421  ",NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2583","Todd","a0900067000122422  ",NA,NA,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2584","Todd","a0900067000122423  ",NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2585","Todd","a0900067000122425  ",NA,NA,NA,NA,63,NA,68,NA,NA,NA,NA,NA,NA,NA
"2586","Todd","a0900067000122426  ",NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2587","Todd","a0900067000122429  ",NA,NA,NA,NA,66,NA,73,NA,NA,NA,NA,NA,NA,NA
"2588","Todd","a0900067000122430  ",NA,NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2589","Todd","a0900067000122433  ",NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2590","Todd","a0900067000122434  ",NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2591","Todd","a0900067000122435  ",NA,NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2592","Todd","a0900067000122436  ",NA,NA,NA,NA,60,NA,NA,NA,69,NA,NA,85,86,NA
"2593","Todd","a0900067000122438  ",NA,NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2594","Todd","a0900067000122439  ",NA,NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2595","Todd","a0900067000122441  ",NA,NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2596","Todd","a0900067000122442  ",NA,NA,NA,NA,73,NA,80,NA,NA,NA,NA,92,NA,NA
"2597","Todd","a0900067000122443  ",NA,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2598","Todd","a0900067000122444",NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,NA,NA
"2599","Todd","a0900067000122444  ",NA,NA,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2600","Todd","a0900067000122445  ",NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2601","Todd","a0900067000122446  ",NA,NA,NA,NA,70,84,NA,NA,NA,NA,NA,NA,NA,NA
"2602","Todd","a0900067000122448  ",NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2603","Todd","a0900067000122449  ",NA,NA,NA,NA,78,NA,86,95,NA,NA,NA,NA,NA,NA
"2604","Todd","a0900067000122450  ",NA,NA,NA,NA,52,NA,56,NA,NA,NA,NA,NA,NA,NA
"2605","Todd","a0900067000122451  ",NA,NA,NA,NA,78,NA,79,NA,NA,104,NA,NA,NA,NA
"2606","Todd","a0900067000122453  ",NA,NA,NA,NA,61,NA,NA,67,NA,NA,NA,NA,90,NA
"2607","Todd","a0900067000122454  ",NA,NA,NA,NA,77,84,NA,NA,NA,NA,95,NA,NA,NA
"2608","Todd","a0900067000122455  ",NA,NA,NA,NA,82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2609","Todd","a0900067000122457  ",NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2610","Todd","a0900067000122459  ",NA,NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2611","Todd","a0900067000122461  ",NA,NA,NA,NA,66,NA,NA,74,NA,NA,NA,NA,NA,NA
"2612","Todd","a0900067000122462",NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA,NA,NA
"2613","Todd","a0900067000122462  ",NA,NA,NA,NA,90,NA,NA,NA,NA,102,105,NA,NA,NA
"2614","Todd","a0900067000122464  ",NA,NA,NA,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2615","Todd","a0900067000122466  ",NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2616","Todd","a0900067000122467  ",NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2617","Todd","a0900067000122468  ",NA,NA,NA,NA,64,NA,63,NA,NA,NA,NA,NA,NA,NA
"2618","Todd","a0900067000122469  ",NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2619","Todd","a0900067000122473  ",NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2620","Todd","a0900067000122474  ",NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2621","Todd","a0900067000122476  ",NA,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2622","Todd","a0900067000122479  ",NA,NA,NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2623","Todd","a0900067000122480  ",NA,NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2624","Todd","a0900067000122481  ",NA,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA
"2625","Todd","a0900067000122482",NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,NA,NA,NA
"2626","Todd","a0900067000122482  ",NA,NA,NA,NA,NA,84,NA,NA,NA,NA,NA,NA,NA,NA
"2627","Todd","a0900067000122485",NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA
"2628","Todd","a0900067000122485  ",NA,NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA,NA
"2629","Todd","a0900067000122491  ",NA,NA,NA,NA,NA,56,NA,NA,NA,NA,88,89,NA,NA
"2630","Todd","a0900067000122494",NA,NA,NA,NA,NA,NA,NA,NA,74,NA,NA,NA,NA,NA
"2631","Todd","a0900067000122494  ",NA,NA,NA,NA,NA,62,NA,NA,NA,NA,94,95,NA,99
"2632","Todd","a0900067000122498  ",NA,NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,80,83
"2633","Todd","a0900067000122506  ",NA,NA,NA,NA,NA,74,NA,NA,NA,NA,NA,NA,NA,NA
"2634","Todd","a0900067000122514  ",NA,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,67,NA,NA
"2635","Todd","a0900067000122516  ",NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA
"2636","Todd","a0900067000122518  ",NA,NA,NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA
"2637","Todd","a0900067000122519  ",NA,NA,NA,NA,NA,109,NA,NA,NA,NA,NA,NA,NA,NA
"2638","Todd","a0900067000122520  ",NA,NA,NA,NA,NA,65,NA,NA,NA,NA,NA,86,85,NA
"2639","Todd","a0900067000122530  ",NA,NA,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA
"2640","Todd","a0900067000122535  ",NA,NA,NA,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA
"2641","Todd","a0900067000122541  ",NA,NA,NA,NA,NA,74,72,NA,NA,NA,NA,NA,NA,NA
"2642","Todd","a0900067000122545",NA,NA,NA,NA,NA,NA,NA,NA,104,NA,NA,NA,NA,NA
"2643","Todd","a0900067000122545  ",NA,NA,NA,NA,NA,95,NA,NA,NA,97,NA,NA,NA,NA
"2644","Todd","a0900067000122547  ",NA,NA,NA,NA,NA,64,NA,NA,NA,NA,83,91,90,NA
"2645","Todd","a0900067000122553  ",NA,NA,NA,NA,NA,97,98,NA,NA,104,NA,108,110,113
"2646","Todd","a0900067000122556",NA,NA,NA,NA,NA,NA,NA,NA,91,NA,NA,NA,NA,NA
"2647","Todd","a0900067000122556  ",NA,NA,NA,NA,NA,86,NA,NA,NA,NA,NA,NA,100,105
"2648","Todd","a0900067000122557  ",NA,NA,NA,NA,NA,109,109,NA,NA,NA,NA,NA,NA,NA
"2649","Todd","a0900067000122559  ",NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA
"2650","Todd","a0900067000122560  ",NA,NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA
"2651","Todd","a0900067000122564  ",NA,NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA
"2652","Todd","a0900067000122568  ",NA,NA,NA,NA,NA,55,NA,55,NA,NA,NA,NA,NA,NA
"2653","Todd","a0900067000122571",NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,NA,NA,NA
"2654","Todd","a0900067000122571  ",NA,NA,NA,NA,NA,61,62,NA,NA,NA,NA,90,NA,NA
"2655","Todd","a0900067000122572",NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,NA,NA,NA
"2656","Todd","a0900067000122572  ",NA,NA,NA,NA,NA,62,NA,NA,NA,76,NA,85,NA,NA
"2657","Todd","a0900067000122578",NA,NA,NA,NA,NA,NA,NA,NA,94,NA,NA,NA,NA,NA
"2658","Todd","a0900067000122578  ",NA,NA,NA,NA,NA,84,NA,NA,NA,NA,NA,NA,NA,NA
"2659","Todd","a0900067000122581  ",NA,NA,NA,NA,NA,NA,70,NA,NA,NA,100,100,101,NA
"2660","Todd","a0900067000122582  ",NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA
"2661","Todd","a0900067000122583",NA,NA,NA,NA,NA,NA,NA,NA,85,NA,NA,NA,NA,NA
"2662","Todd","a0900067000122583  ",NA,NA,NA,NA,NA,NA,75,77,NA,NA,NA,NA,NA,NA
"2663","Todd","a0900067000122584  ",NA,NA,NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA
"2664","Todd","a0900067000122585  ",NA,NA,NA,NA,NA,NA,62,62,66,NA,NA,NA,NA,NA
"2665","Todd","a0900067000122586",NA,NA,NA,NA,NA,NA,NA,NA,87,NA,NA,NA,NA,NA
"2666","Todd","a0900067000122586  ",NA,NA,NA,NA,NA,NA,82,87,NA,90,NA,NA,NA,NA
"2667","Todd","a0900067000122587  ",NA,NA,NA,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA
"2668","Todd","a0900067000122588  ",NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA
"2669","Todd","a0900067000122589",NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA,NA,NA
"2670","Todd","a0900067000122589  ",NA,NA,NA,NA,NA,NA,65,NA,NA,NA,78,NA,NA,NA
"2671","Todd","a0900067000122590  ",NA,NA,NA,NA,NA,NA,55,55,NA,NA,NA,NA,NA,NA
"2672","Todd","a0900067000122591  ",NA,NA,NA,NA,NA,NA,66,NA,NA,NA,NA,86,90,NA
"2673","Todd","a0900067000122592  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA
"2674","Todd","a0900067000122594  ",NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA
"2675","Todd","a0900067000122595  ",NA,NA,NA,NA,NA,NA,78,76,NA,NA,NA,NA,NA,NA
"2676","Todd","a0900067000122596  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,71
"2677","Todd","a0900067000122597  ",NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,84,85,84
"2678","Todd","a0900067000122598  ",NA,NA,NA,NA,NA,NA,57,NA,66,70,72,NA,NA,NA
"2679","Todd","a0900067000122599  ",NA,NA,NA,NA,NA,NA,70,NA,NA,NA,NA,NA,NA,NA
"2680","Todd","a0900067000122600  ",NA,NA,NA,NA,NA,NA,59,NA,NA,NA,NA,NA,NA,NA
"2681","Todd","a0900067000122601  ",NA,NA,NA,NA,NA,NA,62,61,NA,82,NA,NA,NA,NA
"2682","Todd","a0900067000122602  ",NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA
"2683","Todd","a0900067000122603  ",NA,NA,NA,NA,NA,NA,60,NA,NA,65,NA,NA,NA,NA
"2684","Todd","a0900067000122604  ",NA,NA,NA,NA,NA,NA,62,63,NA,NA,79,NA,NA,NA
"2685","Todd","a0900067000122607",NA,NA,NA,NA,NA,NA,NA,NA,78,NA,NA,NA,NA,NA
"2686","Todd","a0900067000122607  ",NA,NA,NA,NA,NA,NA,72,71,NA,NA,NA,NA,NA,NA
"2687","Todd","a0900067000122608  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,74,NA,NA,NA
"2688","Todd","a0900067000122610  ",NA,NA,NA,NA,NA,NA,59,60,NA,NA,NA,NA,NA,NA
"2689","Todd","a0900067000122611  ",NA,NA,NA,NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA
"2690","Todd","a0900067000122612  ",NA,NA,NA,NA,NA,NA,85,NA,NA,NA,NA,NA,NA,NA
"2691","Todd","a0900067000122613  ",NA,NA,NA,NA,NA,NA,61,61,68,NA,80,82,82,84
"2692","Todd","a0900067000122614  ",NA,NA,NA,NA,NA,NA,58,58,NA,NA,NA,NA,NA,NA
"2693","Todd","a0900067000122615  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,73,NA,NA,NA
"2694","Todd","a0900067000122616  ",NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA
"2695","Todd","a0900067000122618  ",NA,NA,NA,NA,NA,NA,66,NA,NA,70,NA,NA,76,78
"2696","Todd","a0900067000122620  ",NA,NA,NA,NA,NA,NA,63,NA,NA,81,NA,90,NA,NA
"2697","Todd","a0900067000122621  ",NA,NA,NA,NA,NA,NA,61,NA,66,67,NA,73,NA,NA
"2698","Todd","a0900067000122622  ",NA,NA,NA,NA,NA,NA,68,71,NA,NA,NA,NA,NA,NA
"2699","Todd","a0900067000122623  ",NA,NA,NA,NA,NA,NA,54,54,NA,78,NA,NA,86,NA
"2700","Todd","a0900067000122624  ",NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA
"2701","Todd","a0900067000122625  ",NA,NA,NA,NA,NA,NA,60,61,58,NA,NA,NA,NA,NA
"2702","Todd","a0900067000122627  ",NA,NA,NA,NA,NA,NA,55,56,NA,NA,NA,NA,NA,NA
"2703","Todd","a0900067000122628  ",NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA
"2704","Todd","a0900067000122630  ",NA,NA,NA,NA,NA,NA,63,62,NA,NA,NA,NA,NA,NA
"2705","Todd","a0900067000122631  ",NA,NA,NA,NA,NA,NA,64,64,72,NA,90,NA,NA,91
"2706","Todd","a0900067000122632  ",NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA
"2707","Todd","a0900067000122636  ",NA,NA,NA,NA,NA,NA,63,NA,NA,68,NA,NA,NA,NA
"2708","Todd","a0900067000122637  ",NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,77,78,81
"2709","Todd","a0900067000122638  ",NA,NA,NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA
"2710","Todd","a0900067000122639",NA,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA,NA,NA
"2711","Todd","a0900067000122639  ",NA,NA,NA,NA,NA,NA,55,NA,NA,NA,63,68,NA,NA
"2712","Todd","a0900067000122640  ",NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA
"2713","Todd","a0900067000122643  ",NA,NA,NA,NA,NA,NA,55,58,NA,65,NA,NA,75,NA
"2714","Todd","a0900067000122644  ",NA,NA,NA,NA,NA,NA,68,66,72,72,77,NA,NA,NA
"2715","Todd","a0900067000122645  ",NA,NA,NA,NA,NA,NA,60,NA,NA,69,NA,NA,NA,NA
"2716","Todd","a0900067000122646  ",NA,NA,NA,NA,NA,NA,63,NA,69,75,NA,NA,NA,NA
"2717","Todd","a0900067000122647  ",NA,NA,NA,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA
"2718","Todd","a0900067000122648  ",NA,NA,NA,NA,NA,NA,57,NA,NA,NA,NA,NA,NA,NA
"2719","Todd","a0900067000122649  ",NA,NA,NA,NA,NA,NA,82,NA,NA,104,NA,NA,NA,120
"2720","Todd","a0900067000122650  ",NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,74
"2721","Todd","a0900067000122651  ",NA,NA,NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA
"2722","Todd","a0900067000122652  ",NA,NA,NA,NA,NA,NA,84,NA,NA,NA,NA,93,93,96
"2723","Todd","a0900067000122654  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,76,NA,NA,77
"2724","Todd","a0900067000122655  ",NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA
"2725","Todd","a0900067000122656  ",NA,NA,NA,NA,NA,NA,62,64,NA,NA,NA,NA,NA,NA
"2726","Todd","a0900067000122657  ",NA,NA,NA,NA,NA,NA,57,NA,64,65,NA,NA,NA,NA
"2727","Todd","a0900067000122660  ",NA,NA,NA,NA,NA,NA,82,NA,NA,NA,NA,110,NA,NA
"2728","Todd","a0900067000122661  ",NA,NA,NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA
"2729","Todd","a0900067000122662  ",NA,NA,NA,NA,NA,NA,60,NA,NA,74,84,NA,NA,86
"2730","Todd","a0900067000122664  ",NA,NA,NA,NA,NA,NA,59,61,NA,NA,NA,NA,NA,NA
"2731","Todd","a0900067000122666  ",NA,NA,NA,NA,NA,NA,78,79,95,NA,NA,NA,NA,NA
"2732","Todd","a0900067000122667  ",NA,NA,NA,NA,NA,NA,67,NA,NA,NA,NA,82,NA,NA
"2733","Todd","a0900067000122668  ",NA,NA,NA,NA,NA,NA,63,64,NA,NA,77,NA,NA,80
"2734","Todd","a0900067000122669",NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA,NA,NA
"2735","Todd","a0900067000122669  ",NA,NA,NA,NA,NA,NA,63,NA,NA,72,NA,78,82,NA
"2736","Todd","a0900067000122671  ",NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA
"2737","Todd","a0900067000122673  ",NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA
"2738","Todd","a0900067000122675  ",NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA
"2739","Todd","a0900067000122676  ",NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,NA,87,92
"2740","Todd","a0900067000122677  ",NA,NA,NA,NA,NA,NA,69,NA,73,NA,83,NA,NA,NA
"2741","Todd","a0900067000122679  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,71,73,75,NA
"2742","Todd","a0900067000122680  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA
"2743","Todd","a0900067000124981  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA
"2744","Todd","a0900067000124983  ",NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA
"2745","Todd","a0900067000124987",NA,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,NA,NA,NA
"2746","Todd","a0900067000124987  ",NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA
"2747","Todd","a0900067000124989  ",NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA
"2748","Todd","a0900067000124990  ",NA,NA,NA,NA,NA,NA,54,NA,NA,NA,76,NA,71,75
"2749","Todd","a0900067000124992  ",NA,NA,NA,NA,NA,NA,67,NA,NA,71,NA,NA,75,76
"2750","Todd","a0900067000124993  ",NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA
"2751","Todd","a0900067000124994  ",NA,NA,NA,NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA
"2752","Todd","a0900067000124995  ",NA,NA,NA,NA,NA,NA,55,56,NA,NA,NA,NA,NA,NA
"2753","Todd","a0900067000124999  ",NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA
"2754","Todd","a0900067000125001  ",NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA
"2755","Todd","a0900067000125005  ",NA,NA,NA,NA,NA,NA,63,NA,NA,NA,NA,82,NA,NA
"2756","Todd","a0900067000125008  ",NA,NA,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA
"2757","Todd","a0900067000125009  ",NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA
"2758","Todd","a0900067000125014  ",NA,NA,NA,NA,NA,NA,68,68,NA,NA,NA,NA,NA,NA
"2759","Todd","a0900067000125017  ",NA,NA,NA,NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA
"2760","Todd","a0900067000125018  ",NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,77,NA,NA
"2761","Todd","a0900067000125020  ",NA,NA,NA,NA,NA,NA,63,NA,NA,70,NA,NA,NA,NA
"2762","Todd","a0900067000125022",NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA
"2763","Todd","a0900067000125022  ",NA,NA,NA,NA,NA,NA,67,71,NA,NA,84,89,NA,NA
"2764","Todd","a0900067000125023  ",NA,NA,NA,NA,NA,NA,61,NA,NA,NA,72,NA,NA,NA
"2765","Todd","a0900067000125026",NA,NA,NA,NA,NA,NA,NA,NA,103,NA,NA,NA,NA,NA
"2766","Todd","a0900067000125026  ",NA,NA,NA,NA,NA,NA,76,NA,NA,95,NA,NA,NA,NA
"2767","Todd","a0900067000125031",NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA
"2768","Todd","a0900067000125031  ",NA,NA,NA,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA
"2769","Todd","a0900067000125033  ",NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA
"2770","Todd","a0900067000125035  ",NA,NA,NA,NA,NA,NA,78,NA,NA,NA,NA,NA,NA,NA
"2771","Todd","a0900067000125038  ",NA,NA,NA,NA,NA,NA,65,NA,NA,88,97,NA,NA,NA
"2772","Todd","a0900067000125042  ",NA,NA,NA,NA,NA,NA,59,NA,NA,NA,NA,NA,NA,NA
"2773","Todd","a0900067000125044  ",NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA
"2774","Todd","a0900067000125045  ",NA,NA,NA,NA,NA,NA,61,NA,NA,NA,62,NA,NA,NA
"2775","Todd","a0900067000125049  ",NA,NA,NA,NA,NA,NA,59,NA,NA,NA,NA,NA,NA,NA
"2776","Todd","a0900067000125051  ",NA,NA,NA,NA,NA,NA,56,58,NA,NA,NA,NA,NA,NA
"2777","Todd","a0900067000125057  ",NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA
"2778","Todd","a0900067000125058",NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA,NA,NA
"2779","Todd","a0900067000125058  ",NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA
"2780","Todd","a0900067000125059  ",NA,NA,NA,NA,NA,NA,75,NA,NA,NA,111,115,NA,120
"2781","Todd","a0900067000125061  ",NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA
"2782","Todd","a0900067000125063  ",NA,NA,NA,NA,NA,NA,57,NA,NA,65,NA,NA,NA,NA
"2783","Todd","a0900067000125064  ",NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA
"2784","Todd","a0900067000125069  ",NA,NA,NA,NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA
"2785","Todd","a0900067000125070  ",NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA
"2786","Todd","a0900067000125074",NA,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,NA,NA,NA
"2787","Todd","a0900067000125074  ",NA,NA,NA,NA,NA,NA,58,NA,NA,NA,68,NA,NA,NA
"2788","Todd","a0900067000125078  ",NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA
"2789","Todd","a0900067000125081  ",NA,NA,NA,NA,NA,NA,NA,68,NA,83,84,85,90,94
"2790","Todd","a0900067000125084  ",NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA
"2791","Todd","a0900067000125087  ",NA,NA,NA,NA,NA,NA,NA,66,NA,74,NA,NA,78,NA
"2792","Todd","a0900067000125090  ",NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA
"2793","Todd","a0900067000125092  ",NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,76,NA,76
"2794","Todd","a0900067000125093",NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA,NA,NA
"2795","Todd","a0900067000125093  ",NA,NA,NA,NA,NA,NA,NA,66,NA,72,NA,NA,NA,NA
"2796","Todd","a0900067000125095",NA,NA,NA,NA,NA,NA,NA,NA,69,NA,NA,NA,NA,NA
"2797","Todd","a0900067000125095  ",NA,NA,NA,NA,NA,NA,NA,64,NA,74,NA,NA,84,NA
"2798","Todd","a0900067000125096  ",NA,NA,NA,NA,NA,NA,NA,69,NA,NA,85,NA,NA,NA
"2799","Todd","a0900067000125097  ",NA,NA,NA,NA,NA,NA,NA,59,NA,63,NA,NA,NA,NA
"2800","Todd","a0900067000125099  ",NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA,90,92,94
"2801","Todd","a0900067000125100  ",NA,NA,NA,NA,NA,NA,NA,71,NA,93,NA,NA,NA,NA
"2802","Todd","a0900067000125101  ",NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA
"2803","Todd","a0900067000125103  ",NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA,NA,NA,86
"2804","Todd","a0900067000125104  ",NA,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,NA
"2805","Todd","a0900067000125106  ",NA,NA,NA,NA,NA,NA,NA,64,NA,NA,NA,NA,NA,NA
"2806","Todd","a0900067000125107  ",NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,77,NA,NA
"2807","Todd","a0900067000125108",NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA,NA,NA
"2808","Todd","a0900067000125108  ",NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,NA,NA
"2809","Todd","a0900067000125112  ",NA,NA,NA,NA,NA,NA,NA,77,NA,NA,NA,NA,NA,NA
"2810","Todd","a0900067000125114  ",NA,NA,NA,NA,NA,NA,NA,61,NA,74,NA,86,85,78
"2811","Todd","a0900067000125116  ",NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA,NA,NA,NA
"2812","Todd","a0900067000125117  ",NA,NA,NA,NA,NA,NA,NA,78,NA,NA,NA,NA,NA,NA
"2813","Todd","a0900067000125118  ",NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA
"2814","Todd","a0900067000125123  ",NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,NA,NA,NA
